docid	audio_s	compute_s	generated	deleted
2	217.60000000000093	0.5981583595275879		
2	218.40000000000094	0.7431812286376953	Erstens nutzen wir	
2	219.20000000000095	0.8041317462921143	starke	
2	220.00000000000097	0.9161145687103271	Sprachmodelle, um	
2	220.80000000000098	0.3903954029083252	FOILs vorzuschlagen.	
2	221.600000000001	0.5570194721221924		
2	222.400000000001	0.5796966552734375	Zweitens	
2	223.200000000001	0.6025152206420898		
2	224.00000000000102	0.6545650959014893	verwenden wir natürliche	
2	224.80000000000103	0.6576707363128662		
2	225.60000000000105	0.7017662525177002	Sprachinferenz oder kurze	
2	226.40000000000106	0.580122709274292		
2	227.20000000000107	0.809922456741333	NLI, um	
2	228.00000000000108	0.8026583194732666	FOILs zu	
2	228.8000000000011	0.7291603088378906	filtern, die	
2	229.6000000000011	0.667621374130249		
2	230.4000000000011	0.7429666519165039	das Bild noch beschreiben	
2	231.20000000000113	0.8271276950836182	könnten, da	
2	232.00000000000114	0.7881016731262207		
2	232.80000000000115	0.8870890140533447	wir beim Erstellen von FOILs	
2	233.60000000000116	0.6435513496398926	sicherstellen müssen, dass	
2	234.40000000000117	0.6980729103088379	sie	
2	235.20000000000118	0.3506760597229004	das Bild nicht beschreiben.	
2	236.0000000000012	0.15137004852294922		
2	236.8000000000012	0.6549370288848877		
2	237.60000000000122	0.7522194385528564	Um dies automatisch zu testen,	
2	238.40000000000123	0.68572998046875	wenden wir natürliche	
2	239.20000000000124	0.5967423915863037	Sprachinferenz	
2	240.00000000000125	0.6243817806243896	mit	
2	240.80000000000126	0.676288366317749		
2	241.60000000000127	0.3902394771575928	folgender Begründung an.	
2	242.40000000000128	0.6367700099945068		
2	243.2000000000013	0.656165361404419	Wir betrachten ein Bild	
2	244.0000000000013	0.6322391033172607	als	
2	244.80000000000132	0.6790328025817871		
2	245.60000000000133	0.7331337928771973	Prämisse und seine	
2	246.40000000000134	0.7122774124145508	Caption, seine	
2	247.20000000000135	0.6647317409515381		
2	248.00000000000136	0.680739164352417		
2	248.80000000000138	0.7044529914855957	implizierte Hypothese.	
2	249.6000000000014	0.6881012916564941	Zusätzlich	
2	250.4000000000014	0.7747957706451416	betrachten wir die	
2	251.2000000000014	0.6834485530853271	Caption als	
2	252.00000000000142	0.8315281867980957		
2	252.80000000000143	0.9098000526428223	Prämisse, und das FOIL ist	
2	253.60000000000144	0.3118109703063965	seine Hypothese.	
2	254.40000000000146	0.5356080532073975		
2	255.20000000000147	0.6836645603179932	Wenn ein	
2	256.0000000000015	0.8892834186553955	NLI-Modell	
2	256.8000000000015	0.7023777961730957		
2	257.6000000000015	0.8119382858276367	vorhersagt, dass das FOIL	
2	258.4000000000015	0.6431229114532471		
2	259.2000000000015	0.6766636371612549	widerspricht oder neutral	
2	260.00000000000153	0.6439695358276367		
2	260.80000000000155	0.3198738098144531	bezüglich der Caption ist,	
2	261.60000000000156	0.608985185623169		
2	262.40000000000157	0.6667332649230957	nehmen wir	
2	263.2000000000016	0.6623859405517578	dies als	
2	264.0000000000016	0.7588071823120117	Indikator	
2	264.8000000000016	0.4886043071746826	für ein gültiges FOIL.	
2	265.6000000000016	0.6239395141601562		
2	266.4000000000016	0.7236537933349609	Wenn ein NLI	
2	267.20000000000164	0.5793404579162598		
2	268.00000000000165	0.5978093147277832	das FOIL	
2	268.80000000000166	0.7889730930328369	als	
2	269.60000000000167	0.4576089382171631		
2	270.4000000000017	0.951995849609375	von der Caption impliziert vorhersagt,	
2	271.2000000000017	0.766845703125	kann es	
2	272.0000000000017	0.7369983196258545	kein gutes FOIL	
2	272.8000000000017	0.7726490497589111	sein, da es	
2	273.6000000000017	0.7348053455352783	durch	
2	274.40000000000174	0.687406063079834	Transitivität	
2	275.20000000000175	0.817335844039917		
2	276.00000000000176	0.8998916149139404	eine wahrheitsgemäße Beschreibung	
2	276.8000000000018	0.8380756378173828	des Bildes geben	
2	277.6000000000018	0.7998559474945068	würde und wir	
2	278.4000000000018	0.7099201679229736	diese FOILs	
2	279.2000000000018	0.29389524459838867	herausfiltern.	
2	280.0000000000018	0.5963528156280518		
2	280.80000000000183	0.6947166919708252	Aber dieses Verfahren ist	
2	281.60000000000184	0.7074205875396729	nicht	
2	282.40000000000185	0.734142541885376	perfekt, es ist nur ein	
2	283.20000000000186	0.6677594184875488		
2	284.0000000000019	0.7803530693054199	Indikator für	
2	284.8000000000019	0.7921772003173828	gültige	
2	285.6000000000019	0.7920517921447754		
2	286.4000000000019	0.9585878849029541	FOILs. Daher, als dritte	
2	287.2000000000019	0.8723485469818115	Maßnahme	
2	288.00000000000193	0.9055533409118652	zur Generierung gültiger	
2	288.80000000000194	0.8499019145965576	FOILs, setzen wir	
2	289.60000000000196	0.762826681137085	menschliche	
2	290.40000000000197	0.825556755065918	Annotatoren ein, um	
2	291.200000000002	0.786170482635498		
2	292.000000000002	0.801516056060791	die	
2	292.800000000002	0.780024528503418	in	
2	293.600000000002	0.7985312938690186	Valves verwendeten Daten zu validieren.	
2	294.400000000002	0.6993756294250488		
2	295.20000000000203	0.6794946193695068	Also, nach	
2	296.00000000000205	0.7186448574066162		
2	296.80000000000206	0.7992370128631592	Filterung und menschlicher Bewertung,	
2	297.60000000000207	0.606198787689209	haben wir	
2	298.4000000000021	0.7427859306335449	so viele	
2	299.2000000000021	0.7224962711334229		
2	300.0000000000021	0.7397904396057129	Test-Instanzen wie	
2	300.8000000000021	0.6317245960235596	in	
2	301.6000000000021	0.2984600067138672	dieser Tabelle beschrieben.	
2	302.40000000000214	0.7214725017547607		
2	303.20000000000215	0.8525283336639404	Beachten Sie, dass Valves	
2	304.00000000000216	0.6643121242523193		
2	304.80000000000217	0.7445182800292969	keine Trainingsdaten	
2	305.6000000000022	0.7058620452880859	liefert, sondern nur	
2	306.4000000000022	0.2594919204711914	Testdaten.	
2	307.2000000000022	0.5593204498291016		
2	308.0000000000022	0.657935380935669	Da es	
2	308.8000000000022	0.7314045429229736	ein	
2	309.60000000000224	0.7845525741577148		
2	310.40000000000225	0.798149585723877	Zero-Shot-Test-Benchmark ist.	
2	311.20000000000226	0.15537428855895996		
2	312.0000000000023	0.721668004989624		
2	312.8000000000023	0.6771678924560547	Es wurde entwickelt, um	
2	313.6000000000023	0.5638177394866943	die	
2	314.4000000000023	0.6757173538208008	bestehenden	
2	315.2000000000023	0.8589770793914795	Fähigkeiten	
2	316.00000000000233	0.7962803840637207	von Vision- und Sprachmodellen zu nutzen.	
2	316.80000000000234	0.6045503616333008		
2	317.60000000000235	0.7359108924865723	Nach	
2	318.40000000000236	0.34375929832458496	dem Vorab-Training.	
2	319.2000000000024	0.6746785640716553		
2	320.0000000000024	0.7317521572113037	Feinabstimmung würde	
2	320.8000000000024	0.6714224815368652	nur	
2	321.6000000000024	0.6533939838409424	Modellen ermöglichen,	
2	322.4000000000024	0.7024552822113037		
2	323.20000000000243	0.8941984176635742	Artefakte	
2	324.00000000000244	0.9039101600646973	oder statistische Verzerrungen	
2	324.80000000000246	0.3927748203277588	in den Daten auszunutzen.	
2	325.60000000000247	0.7245984077453613		
2	326.4000000000025	0.7441880702972412	Und wir wissen alle,	
2	327.2000000000025	0.727576494216919	dass diese Modelle	
2	328.0000000000025	0.7345449924468994	gerne	
2	328.8000000000025	0.818995475769043		
2	329.6000000000025	1.0269625186920166	betrügen und Abkürzungen nehmen.	
2	330.40000000000254	0.7786538600921631	Und wie	
2	331.20000000000255	0.8287675380706787	gesagt, wir sind	
2	332.00000000000256	0.7541873455047607	daran interessiert,	
2	332.80000000000257	0.7814478874206543		
2	333.6000000000026	0.7842833995819092		
2	334.4000000000026	0.94327712059021		
2	335.2000000000026	1.147447109222412	zu bewerten, welche Fähigkeiten die Vision- und Sprachmodelle	
2	336.0000000000026	0.42226672172546387	nach dem Vorab-Training haben.	
2	336.8000000000026	0.15749859809875488		
2	337.60000000000264	0.1581261157989502		
2	338.40000000000265	0.6333091259002686		
2	339.20000000000266	0.7330169677734375	Wir experimentieren mit	
2	340.0000000000027	0.7898526191711426	fünf	
2	340.8000000000027	0.8229138851165771	Vision- und	
2	341.6000000000027	0.798537015914917	Sprachmodellen auf	
2	342.4000000000027	0.7499630451202393	Valves,	
2	343.2000000000027	0.7362020015716553	nämlich mit	
2	344.00000000000273	0.8181068897247314		
2	344.80000000000274	0.8906617164611816	Clip,	
2	345.60000000000275	0.9816396236419678		
2	346.40000000000276	1.1439545154571533	AlexMert,	
2	347.2000000000028	1.0020551681518555	ViLBERT, ViLBERT12in1 und	
2	348.0000000000028	0.7055537700653076		
2	348.8000000000028	0.741323709487915	VisualBERT. Zwei unserer	
2	349.6000000000028	0.7570278644561768	wichtigsten	
2	350.4000000000028	0.748138427734375		
2	351.20000000000283	0.8402543067932129	Evaluationsmetriken	
2	352.00000000000284	0.8124098777770996	sind die	
2	352.80000000000285	0.7375326156616211	Genauigkeit	
2	353.60000000000286	0.8499448299407959	der Modelle	
2	354.4000000000029	0.9293656349182129	bei der Klassifizierung von	
2	355.2000000000029	0.8107080459594727		
2	356.0000000000029	0.8963627815246582	Bild-Satz-Paaren in	
2	356.8000000000029	0.7365944385528564		
2	357.6000000000029	0.37551045417785645	Captions und FOILs.	
2	358.40000000000293	0.668708324432373		
2	359.20000000000294	0.749730110168457	Vielleicht relevanter für	
2	360.00000000000296	0.7389917373657227	dieses	
2	360.80000000000297	0.7098808288574219	Video, werden wir	
2	361.600000000003	0.6839520931243896	unsere	
2	362.400000000003	0.7746174335479736	tolerantere	
2	363.200000000003	0.7212493419647217		
2	364.000000000003	0.8700118064880371	Metrik, die paarweise	
2	364.800000000003	0.8340673446655273	Genauigkeit,	
2	365.60000000000304	0.7708306312561035		
2	366.40000000000305	0.8218951225280762		
2	367.20000000000306	0.9056005477905273	vorstellen. Die misst, ob das	
2	368.00000000000307	0.779078483581543		
2	368.8000000000031	0.8817384243011475		
2	369.6000000000031	0.9417312145233154	Bild-Satz-Alignment-Score	
2	370.4000000000031	0.8938264846801758	höher ist für das	
2	371.2000000000031	0.811413049697876	korrekte	
2	372.0000000000031	0.8301005363464355		
2	372.80000000000314	0.9064562320709229	Bild-Text-Paar als für	
2	373.60000000000315	0.7213985919952393	sein	
2	374.40000000000316	0.8865501880645752	gefoiltes Paar.	
2	375.2000000000032	0.7885701656341553	Für weitere Metriken	
2	376.0000000000032	0.8948116302490234	und	
2	376.8000000000032	0.850839376449585	Ergebnisse dazu, schauen Sie sich	
2	377.6000000000032	0.2841975688934326	unsere Paper an.	
2	378.4000000000032	0.7850596904754639		
2	379.20000000000323	0.8352842330932617	Die Ergebnisse mit	
2	380.00000000000324	0.8167109489440918	paarweiser	
2	380.80000000000325	0.7930645942687988	Genauigkeit sind hier	
2	381.60000000000326	0.7815549373626709	gezeigt und sie sind	
2	382.4000000000033	0.8347170352935791	konsistent	
2	383.2000000000033	0.9636616706848145	mit den	
2	384.0000000000033	1.0261662006378174	Ergebnissen, die wir von den anderen	
2	384.8000000000033	0.8372726440429688	Metriken erhalten haben.	
2	385.6000000000033	0.8155367374420166		
2	386.40000000000333	0.8700389862060547	Ist das	
2	387.20000000000334	0.9427585601806641	die beste	
2	388.00000000000335	1.0090749263763428	Zero-Shot-Leistung, die	
2	388.80000000000337	0.9315524101257324	von ViLBERT	
2	389.6000000000034	0.9547755718231201	12in1 erreicht	
2	390.4000000000034	0.9601597785949707	wird, gefolgt von	
2	391.2000000000034	0.7864484786987305	ViLBERT	
2	392.0000000000034	0.7568562030792236	AlexMurt	
2	392.8000000000034	0.8019263744354248	Clip, und schließlich	
2	393.60000000000343	0.28058743476867676	Visual Bird.	
2	394.40000000000344	0.7297217845916748		
2	395.20000000000346	0.8332829475402832	Es ist bemerkenswert,	
2	396.00000000000347	0.7789461612701416	wie	
2	396.8000000000035	0.8031949996948242		
2	397.6000000000035	0.9182024002075195	Instrumente, die sich auf	
2	398.4000000000035	0.8770003318786621	einzelne Objekte wie	
2	399.2000000000035	0.8733203411102295	Existenz	
2	400.0000000000035	0.9020235538482666	und	
2	400.80000000000354	0.8967189788818359	Nomenphrasen konzentrieren,	
2	401.60000000000355	0.7284600734710693	fast	
2	402.40000000000356	0.9358868598937988		
2	403.20000000000357	0.9887659549713135		
2	404.0000000000036	1.2603340148925781	von ViLBERT 12in1 gelöst	
2	404.8000000000036	0.8820326328277588	werden, was	
2	405.6000000000036	0.8779549598693848	darauf hinweist, dass	
2	406.4000000000036	0.9020540714263916	Modelle in der Lage sind,	
2	407.2000000000036	0.7930684089660645		
2	408.00000000000364	0.9809389114379883	benannte Objekte	
2	408.80000000000365	0.8859002590179443	und deren Anwesenheit	
2	409.60000000000366	0.34945034980773926	in Bildern zu identifizieren.	
2	410.4000000000037	0.6163511276245117		
2	411.2000000000037	0.7917497158050537		
2	412.0000000000037	0.8396904468536377	Allerdings sind keine der verbleibenden	
2	412.8000000000037	0.7090291976928711		
2	413.6000000000037	0.6923689842224121	Teile	
2	414.40000000000373	0.8171696662902832	zuverlässig in unserem	
2	415.20000000000374	0.9281322956085205		
2	416.00000000000375	0.5752911567687988	adversarialen FOiling-Einstellungen lösbar.	
2	416.80000000000376	0.7400271892547607		
2	417.6000000000038	0.8128757476806641	Wir sehen aus	
2	418.4000000000038	1.0382096767425537		
2	419.2000000000038	1.0809011459350586	den Pluralität- und	
2	420.0000000000038	1.0521550178527832	Zählungsinstrumenten, dass	
2	420.8000000000038	0.8806474208831787	Vision- und	
2	421.60000000000383	0.8759090900421143	Sprachmodelle Schwierigkeiten	
2	422.40000000000384	0.7258009910583496	haben, zu	
2	423.20000000000385	0.6657230854034424		
2	424.00000000000387	0.9218952655792236	unterscheiden,	
2	424.8000000000039	0.965918779373169	ob sich Referenzen auf einzelne versus	
2	425.6000000000039	0.324948787689209	mehrere Objekte beziehen.	
2	426.4000000000039	0.7372758388519287		
2	427.2000000000039	0.8317327499389648	Oder	
2	428.0000000000039	0.39072608947753906	sie zählen sie in einem Bild.	
2	428.80000000000393	0.65193772315979		
2	429.60000000000394	0.7370092868804932		
2	430.40000000000396	0.9623661041259766	Der Relationsteil	
2	431.20000000000397	1.0134608745574951	zeigt, dass sie Schwierigkeiten	
2	432.000000000004	0.8287990093231201	haben,	
2	432.800000000004	0.9347646236419678		
2	433.600000000004	0.9879016876220703		
2	434.400000000004	1.0960800647735596	eine benannte räumliche Beziehung	
2	435.200000000004	0.9576058387756348	zwischen Objekten	
2	436.00000000000404	0.4626004695892334	in einem Bild korrekt zu klassifizieren.	
2	436.80000000000405	0.7666478157043457		
2	437.60000000000406	0.8606998920440674	Sie haben auch	
2	438.40000000000407	0.7545008659362793	Schwierigkeiten, zu	
2	439.2000000000041	0.7572391033172607	unterscheiden	
2	440.0000000000041	0.7689476013183594		
2	440.8000000000041	0.9623792171478271	,	
2	441.6000000000041	0.9026045799255371		
2	442.4000000000041	1.001673698425293	Aktionen zu identifizieren und ihre Teilnehmer, auch wenn	
2	443.20000000000414	0.7620978355407715		
2	444.00000000000415	1.0069544315338135	sie	
2	444.80000000000416	1.1251006126403809	von Plausibilität-Verzerrungen unterstützt	
2	445.6000000000042	0.9187021255493164	werden, wie wir	
