docid	audio_s	compute_s	generated	deleted
2	345.60000000000304	0.9460694789886475	Alexmert,	
2	346.32000000000306	0.9279468059539795	Vilbert,	
2	347.0400000000031	0.8617024421691895	Vilbert12in1, et	
2	347.7600000000031	0.7264277935028076		
2	348.48000000000314	0.8094747066497803		
2	349.2000000000032	0.9493758678436279		
2	349.9200000000032	1.043966293334961	VisualBirt.	
2	350.6400000000032	0.8809957504272461	Nos deux métriques d'évaluation les plus importantes	
2	351.36000000000325	0.6484131813049316	sont	
2	352.0800000000033	0.6868596076965332	la	
2	352.8000000000033	0.7247745990753174	précision	
2	353.52000000000334	0.7949819564819336	des modèles dans	
2	354.24000000000336	0.6925842761993408	la classification	
2	354.9600000000034	0.7511343955993652		
2	355.6800000000034	0.860558271408081	des paires image-phrase en	
2	356.40000000000344	0.7812793254852295		
2	357.1200000000035	0.390761137008667	légendes et en foils.	
2	357.8400000000035	0.16314983367919922		
2	358.5600000000035	0.7788074016571045		
2	359.28000000000355	0.800814151763916	Peut-être plus pertinent pour	
2	360.0000000000036	0.7710447311401367	cette	
2	360.7200000000036	0.708322286605835	vidéo, nous allons	
2	361.44000000000364	0.7245883941650391	montrer notre	
2	362.16000000000366	0.7688424587249756		
2	362.8800000000037	0.8730189800262451	métrique plus	
2	363.6000000000037	0.7685046195983887	permissive, la	
2	364.32000000000374	0.7184262275695801	précision par	
2	365.0400000000038	0.6823792457580566	paire, qui	
2	365.7600000000038	0.603515625	mesure	
2	366.4800000000038	0.6195058822631836	si	
2	367.20000000000385	0.6651527881622314	l'image	
2	367.9200000000039	0.7173984050750732		
2	368.6400000000039	0.7892923355102539	alignement score de	
2	369.36000000000394	0.8309824466705322	phrase est	
2	370.08000000000396	0.773590087890625	supérieur pour	
2	370.800000000004	0.7957475185394287		
2	371.520000000004	0.7656087875366211	la paire image texte	
2	372.24000000000404	0.7361924648284912	correcte	
2	372.9600000000041	0.7819745540618896	que pour	
2	373.6800000000041	0.4168055057525635	sa paire	
2	374.4000000000041	0.8475284576416016	foilée.	
2	375.12000000000415	0.8401482105255127	Pour plus de	
2	375.8400000000042	0.8208072185516357	métriques et de	
2	376.5600000000042	0.8638076782226562	résultats sur eux,	
2	377.28000000000424	0.6510000228881836		
2	378.00000000000426	0.724097490310669	consultez notre papier.	
2	378.7200000000043	0.6930513381958008	Les résultats	
2	379.4400000000043	0.7591202259063721	avec	
2	380.16000000000435	0.8238661289215088	la précision par	
2	380.8800000000044	0.8862330913543701	paire sont montrés	
2	381.6000000000044	0.8533012866973877	ici et ils sont	
2	382.3200000000044	0.7990989685058594	cohérents	
2	383.04000000000445	0.8448302745819092	avec les	
2	383.7600000000045	0.9146795272827148	résultats que nous avons obtenus	
2	384.4800000000045	0.3141772747039795	des autres métriques.	
2	385.20000000000454	0.7071969509124756		
2	385.92000000000456	0.81247878074646		
2	386.6400000000046	0.8661556243896484	C'est la meilleure performance zéro-shot	
2	387.3600000000046	0.706660270690918	est	
2	388.08000000000465	0.7273809909820557	atteinte	
2	388.8000000000047	0.886991024017334	par	
2	389.5200000000047	0.9150068759918213	Wilbert 12 in	
2	390.2400000000047	0.796034574508667	1, suivi par	
2	390.96000000000475	0.7451088428497314		
2	391.6800000000048	0.9393928050994873		
2	392.4000000000048	0.9157106876373291	Wilbert, Alex	
2	393.12000000000484	0.8294103145599365	Murt Clip, et enfin	
2	393.84000000000486	0.25847935676574707	Visual Bird.	
2	394.5600000000049	0.6994378566741943		
2	395.2800000000049	0.729414701461792	C'est notable	
2	396.00000000000495	0.6971769332885742	comment	
2	396.720000000005	0.8436458110809326	les instruments centrés	
2	397.440000000005	0.7312085628509521	sur	
2	398.160000000005	0.7672445774078369	les objets individuels comme	
2	398.88000000000505	0.7406957149505615		
2	399.6000000000051	0.8717608451843262	l'existence et	
2	400.3200000000051	0.7869851589202881	les groupes	
2	401.04000000000514	0.7766976356506348	nominaux	
2	401.76000000000516	0.740959644317627	sont	
2	402.4800000000052	0.9422869682312012	presque résolus	
2	403.2000000000052	0.8369724750518799	par Wilbert	
2	403.92000000000525	0.8984658718109131		
2	404.6400000000053	0.981865644454956	12-in-1, soulignant	
2	405.3600000000053	0.7381343841552734	que les modèles	
2	406.0800000000053	0.7852344512939453	sont capables	
2	406.80000000000535	0.7381613254547119		
2	407.5200000000054	0.8304271697998047	d'identifier	
2	408.2400000000054	0.8409349918365479		
2	408.96000000000544	0.9441666603088379	les objets nommés et leur	
2	409.68000000000546	0.34179162979125977	présence dans les images.	
2	410.4000000000055	0.6193861961364746		
2	411.1200000000055	0.7997074127197266	Cependant,	
2	411.84000000000555	0.7308225631713867	aucun des	
2	412.5600000000056	0.8294706344604492	éléments	
2	413.2800000000056	0.9092552661895752	restants ne peut être	
2	414.0000000000056	0.8834354877471924	résolue de manière	
2	414.72000000000565	0.8038249015808105	fiable dans notre	
2	415.4400000000057	0.7836019992828369		
2	416.1600000000057	0.3833503723144531	configuration de foilage adversaire.	
2	416.88000000000574	0.737673282623291		
2	417.60000000000576	0.909217357635498	Nous voyons	
2	418.3200000000058	1.0419695377349854		
2	419.0400000000058	1.0141217708587646	à partir des instruments de pluriel et de	
2	419.76000000000585	0.8950402736663818	comptage que	
2	420.4800000000059	0.8610503673553467		
2	421.2000000000059	0.9432718753814697	les modèles de vision et de langage	
2	421.9200000000059	0.8212194442749023	ont	
2	422.64000000000595	0.8500559329986572	du mal à	
2	423.360000000006	0.7505388259887695	distinguer les	
2	424.080000000006	0.7653293609619141	références à	
2	424.80000000000604	0.8166642189025879	un	
2	425.52000000000606	0.3767099380493164	objet unique versus plusieurs objets.	
2	426.2400000000061	0.7487947940826416		
2	426.9600000000061	0.7808089256286621	ou	
2	427.68000000000615	0.8239502906799316		
2	428.4000000000062	0.4067649841308594	à les compter dans une image.	
2	429.1200000000062	0.7014989852905273		
2	429.8400000000062	0.816737174987793	La pièce de relation	
2	430.56000000000626	0.856860876083374	montre	
2	431.2800000000063	0.8793797492980957	qu'ils ont des	
2	432.0000000000063	0.7992250919342041	difficultés à	
2	432.72000000000634	0.8066356182098389		
2	433.44000000000636	0.9225881099700928	classer correctement	
2	434.1600000000064	0.8988242149353027	une relation spatiale	
2	434.8800000000064	0.7993049621582031	nommée entre	
2	435.60000000000645	0.808847188949585		
2	436.3200000000065	0.3590378761291504	des objets dans une image.	
2	437.0400000000065	0.7753901481628418		
2	437.7600000000065	0.8425464630126953	Ils ont aussi du	
2	438.48000000000656	0.8221859931945801	mal à distinguer	
2	439.2000000000066	0.7689104080200195	les	
2	439.9200000000066	0.7362806797027588	actions et	
2	440.64000000000664	0.7589960098266602	à identifier	
2	441.36000000000666	0.7432074546813965	leurs	
2	442.0800000000067	0.7709054946899414	participants, même si	
2	442.8000000000067	0.7075438499450684		
2	443.52000000000675	0.8392207622528076	soutenu	
2	444.2400000000068	0.8565225601196289	par	
2	444.9600000000068	1.0019290447235107	des biais de	
2	445.6800000000068	0.9936439990997314	plausibilité, comme nous le voyons dans	
2	446.40000000000686	0.7183418273925781		
2	447.1200000000069	0.7506556510925293	la pièce actions.	
2	447.8400000000069	0.9553256034851074		
2	448.56000000000694	0.9814929962158203		
2	449.28000000000696	1.053140640258789	De la pièce de co-référence, nous	
2	450.000000000007	0.7542874813079834	apprenons	
2	450.720000000007	0.7483677864074707	que tracer	
2	451.44000000000705	0.7382078170776367	plusieurs	
2	452.1600000000071	0.7832448482513428	références	
2	452.8800000000071	0.8758571147918701	au même objet dans	
2	453.6000000000071	0.9364974498748779	une	
2	454.32000000000716	0.4215540885925293	image en utilisant des pronoms.	
2	455.0400000000072	0.6918730735778809		
2	455.7600000000072	0.807002067565918	est	
2	456.48000000000724	0.8997721672058105	également difficile	
2	457.20000000000726	0.9003641605377197	pour	
2	457.9200000000073	0.9168703556060791	les modèles de vision et de langage.	
2	458.6400000000073	0.7815461158752441	Comme	
2	459.36000000000735	0.8095097541809082	un	
2	460.0800000000074	0.9141380786895752	contrôle de	
2	460.8000000000074	0.9749376773834229	santé, et parce que c'est	
2	461.5200000000074	0.8184239864349365	une expérience intéressante,	
2	462.24000000000746	0.7775206565856934	nous	
2	462.9600000000075	0.9355671405792236	avons également	
2	463.6800000000075	0.9852783679962158	mis à l'épreuve deux	
2	464.40000000000754	0.8467965126037598	modèles de texte	
2	465.12000000000756	0.9700896739959717	uniquement,	
2	465.8400000000076	0.9103133678436279	GPT-1 et	
2	466.5600000000076	0.8898870944976807		
2	467.28000000000765	0.8094799518585205		
2	468.0000000000077	0.9836320877075195		
2	468.7200000000077	1.085256576538086	GPT-2, pour évaluer si	
2	469.44000000000773	0.9933955669403076	Volse est soluble	
2	470.16000000000776	0.8712308406829834	par ces modèles	
2	470.8800000000078	0.8538036346435547		
2	471.6000000000078	0.8580920696258545	unimodaux en	
2	472.32000000000784	0.7624156475067139	calculant	
2	473.04000000000786	0.7664523124694824	la	
2	473.7600000000079	1.2943103313446045	perplexité du	
2	474.4800000000079	0.8470633029937744		
2	475.20000000000795	0.9796302318572998	légende correcte et par	
2	475.920000000008	0.36452245712280273	défaut, aucune image ici.	
2	476.640000000008	0.7973458766937256		
2	477.36000000000803	0.8268218040466309	et en	
2	478.08000000000806	0.8822600841522217	prédisant	
2	478.8000000000081	0.9719743728637695	l'entrée avec	
2	479.5200000000081	0.3981504440307617	la perplexité la plus faible.	
2	480.24000000000814	0.6563069820404053		
2	480.96000000000816	0.8022382259368896	Si	
2	481.6800000000082	0.7579281330108643	la perplexité est	
2	482.4000000000082	0.8202722072601318	plus	
2	483.12000000000825	0.9592955112457275	élevée pour le	
2	483.8400000000083	0.9643993377685547	FOIL, nous prenons	
2	484.5600000000083	0.33104372024536133	cela comme une indication.	
